,est_diameter_min,est_diameter_max,relative_velocity,miss_distance,absolute_magnitude,hazardous
83088,-1.2691043569547371,-1.2731702240146043,-1.5917109617882075,-0.8640160105633048,1.2736418447450613,0
83089,-0.19795425023197052,-0.20015006292694015,0.6666589592987068,1.5490876965223472,0.1984117543831359,0
83090,2.417725203656243,2.420095945159335,1.2442198861985367,0.8408374981465985,-2.4272307565974387,1
83091,1.0114087730400039,1.0113243134541485,-0.20344301971419335,-0.8551942284135419,-1.0155577024771034,1
83092,-0.16340102050069424,-0.16553650895558747,-0.371372113994924,-0.7820077938220702,0.16372691275855714,0
83093,1.4951539827649116,1.4959140638564954,0.2335087162866782,0.6249008308580436,-1.5011454852211998,0
83094,-0.5780397725997928,-0.5808991529118598,-0.9471598883880101,-1.2893429409880346,0.579945012253496,0
83095,0.6969743872141565,0.6963409755339087,-0.6578851950882912,0.3237494998023897,-0.6999256436934411,0
83096,-0.43982685409144,-0.4424449382178803,0.1845653296340281,0.7304956094000249,0.4412056457551835,0
83097,0.3548974173895739,0.35366679474498,-0.17160819567266633,-1.390928991801731,-0.35654571161011683,0
83098,0.4931103341415,0.49212100929323577,1.6614976809168565,1.251475949585136,-0.49528507810842937,0
83099,1.5988136704495413,1.5997547246966777,1.2414851559349798,0.9961081931403484,-1.6052000100949348,0
83100,1.446779461739475,1.4474550887936215,0.015520936516255506,0.3244234459509894,-1.45258670694679,0
83101,1.0114087730400039,1.0113243134541485,0.533904996048905,0.9721540490519949,-1.0155577024771034,1
83102,-0.09429456324917893,-0.0963094016081236,0.5863646402811473,-0.4506188266826988,0.09435722950940086,0
83103,-0.9546699729546436,-0.9581868871163581,-1.3029926137406418,-1.4156067045097342,0.9580097859613991,0
83104,-1.0963382097961245,-1.1001024567754543,-0.15274910570203254,-1.6267427967827583,1.10021763662217,0
83105,1.5988136704495413,1.5997547246966777,0.96762007228178,1.2909405763919133,-1.6052000100949348,0
83106,0.21668450019187044,0.21521258043865385,-0.48204366902968826,-0.5960912062674826,-0.21780634511180427,0
83107,-0.3016139385219647,-0.30399072392244064,-0.8143438820772192,1.6354327865897769,0.3024662792568697,0
83108,0.7004297099622129,0.6998023309621813,-1.3542638658296933,0.5870848810864315,-0.7033941278558995,0
83109,0.0784715839138306,0.0767583660337518,-0.1619888362340961,0.6388062488726228,-0.07906697861349046,0
83110,1.4951539827649116,1.4959140638564954,2.1179749230519715,0.6010181431815451,-1.5011454852211998,0
83111,0.5967700221415074,0.5959616701194619,0.8808944244472382,1.0422593727943619,-0.5993396029821644,0
83112,0.42400387635870795,0.42289390199648513,0.25132630106568965,0.6347855590922893,-0.4259153948592731,0
83113,-1.165444670388982,-1.1693295625432765,0.42762620479090774,-0.8480059560621322,1.1695873198713262,0
83114,1.4951539827649116,1.4959140638564954,1.2739549251629423,0.7584161713053782,-1.5011454852211998,1
83115,-0.43982685409144,-0.4424449382178803,-0.6558930662025846,0.011316484593535044,0.4412056457551835,0
83116,-0.33616716855977247,-0.33860427728155706,-0.3121771147135993,-1.3789684141777832,0.33715112088144844,0
83117,-0.8199123790884201,-0.8231940273183975,-0.6978137685292634,0.4267172121349156,0.8227389036255437,0
83118,-0.43982685409144,0.11764288067143865,-0.6545610427271769,-0.3106835781230141,0.4412056457551835,0
83119,0.28579095941409033,0.28443968755714416,-0.9441378702999463,-0.5442245570735617,-0.28717602836096057,0
83120,-0.3016139385219647,-0.30399072392244064,-0.782827515704217,1.4453711836917922,0.3024662792568697,0
83121,0.42400387635870795,0.42289390199648513,-0.010616004625197446,0.6967184976213212,-0.4259153948592731,0
83122,0.7695361685982393,0.7690294380632775,-0.08955219012652485,-0.19257680435315574,-0.7727638111050558,0
83123,-2.367897062275608,-2.373881235465363,-1.3406358796490896,-1.3086233775516156,2.37661980840665,0
83124,-1.83577731531794,-1.8408325001062777,-1.0803265440934091,-1.6146311116635137,1.842473247388145,0
83125,1.149621690195496,1.149778527779587,1.930043154682446,1.4337607382025355,-1.154297068975417,1
83126,-0.7162526909342625,-0.7193533671547301,1.0304767316564283,1.0780241890393125,0.7186843787518099,0
83127,0.8731958563665232,0.8728700989890243,0.21672167077823376,-0.4185286138845793,-0.8768183359787908,1
83128,-0.37417572023686235,-0.37667918627212377,0.707125048385345,1.626566708103929,0.37530444666848434,0
83129,0.18213127064938614,0.1805990266770719,-0.7052121344769916,-0.27071519251409537,-0.1831215034872255,0
83130,-0.7231633360005508,-0.7262760780808356,-0.49002811850735123,1.2832981503081164,0.7256213470767253,0
83131,0.5967700221415074,0.5959616701194619,0.4376755632395894,0.9827601627125939,-0.5993396029821644,0
83132,0.5967700221415074,0.5959616701194619,0.41029325546601564,1.4260446216482627,-0.5993396029821644,0
83133,2.2415037344772775,2.2435668217488356,1.977949815535946,0.6116269031776111,-2.2503380643120905,0
83134,0.016275771349216275,0.014453969715440796,-0.2428454435606372,-0.2069048322364656,-0.016634263689249685,0
83135,1.5331625348644367,1.533988972867451,-0.7488460274200172,0.13463327582125764,-1.5392988110082357,1
83136,0.14757804210287578,0.145985473121442,0.3115745540880552,-0.6964879059788284,-0.14843666186264676,0
83137,0.907749085533628,0.9074836525742441,1.7235366548595503,0.8054401403723457,-0.9115031776033695,1
83138,0.9664895752895651,0.9663266937196759,1.331225203664368,-0.21045671037013175,-0.970467408365152,0
83139,0.28579095941409033,0.28443968755714416,0.06125038719275133,0.5568427012567646,-0.28717602836096057,0
83140,1.5988136704495413,1.5997547246966777,1.0840727702794977,1.5681165505108001,-1.6052000100949348,0
83141,-0.33616716855977247,-0.33860427728155706,0.11398534100423953,-0.6955780129883279,0.33715112088144844,0
83142,-0.17031166784554908,-0.17245921993187835,-1.5375104888017614,-0.05314098368089168,0.17066388108347263,0
83143,-1.3382108165493913,-1.3423973321088816,-1.0240526313727247,-1.5022888195207107,1.3430115279942176,0
83144,0.6658764804698392,0.6651887773434251,0.44870928360456963,0.6288599756028332,-0.6687092862313208,0
83145,-1.2898362910810226,-1.293938356520322,-0.7223435325878612,-0.466507541950816,1.294452749719809,0
83146,1.1703536276246638,1.170546660039105,-0.13725639063013884,-0.7648781553661829,-1.1751079739501638,0
83147,-0.8164570545906772,-0.8197326729501302,0.10200061941081782,-1.4984223092335984,0.8192704194630865,0
83148,0.21668450019187044,0.21521258043865385,-0.3201069334942391,-1.16184373970231,-0.21780634511180427,0
83149,-0.37072039613514945,-0.37321783052598123,-0.3507324964381013,-1.1723724008662169,0.37183596250602724,0
83150,-1.1999978983084438,-1.2039431177069155,0.866550092752131,0.08131694679106133,1.204272161495905,0
83151,0.4931103341415,0.49212100929323577,0.9633991776498086,-0.8976265417486685,-0.49528507810842937,0
83152,-2.5130206187190307,-2.5192581562581213,0.6067554975613958,-1.639399983734766,2.5222961432298794,0
83153,0.11302481257629944,0.1113719194508742,-0.3214290709509935,-1.3911838230648599,-0.11375182023806922,0
83154,-1.0963382097961245,-1.1001024567754543,-0.7625757297437051,1.1194320546482608,1.10021763662217,0
83155,1.408770909483114,1.409380179878789,0.9036702800901475,0.4264796790980094,-1.414433381159754,1
83156,-0.0251881040473636,-0.02708229450440873,-0.15274910570203254,1.5387899840128676,0.024987546260244575,0
83157,0.0784715839138306,0.0767583660337518,-0.5590218856037414,-1.2945729411565805,-0.07906697861349046,0
83158,-0.5434865441154934,-0.5462855986628175,-1.4858353497018013,-1.4283741420539229,0.5452601706289185,0
83159,-1.027231750833863,-1.0308753488086264,-1.2854813507227913,-0.23521752698015957,1.0308479533730137,0
83160,-1.1999978983084438,-1.2039431177069155,-0.5547404585255655,-1.5758100148794807,1.204272161495905,0
83161,-0.47438008473255505,-0.477058492072545,0.02125633874036766,-0.8674038520391676,0.47589048737976103,0
83162,1.6886520664796072,1.6897499640517466,1.1815587334494098,1.5232943512922539,-1.6953805983188377,0
83163,-0.16340102050069424,-0.16553650895558747,0.9185507902336238,0.22554867558527703,0.16372691275855714,0
83164,0.2443270841963929,0.2429034232730064,-1.585915337766059,0.03782066136430206,-0.24555421841146627,0
83165,-1.752849565051678,-1.757759975443549,-1.316802835817925,-0.36914356075525623,1.759229627489158,0
83166,0.21668450019187044,0.21521258043865385,0.38519055235988886,-0.4353514641555769,-0.21780634511180427,0
83167,1.1703536276246638,1.170546660039105,-1.6601927380531567,1.5904343122484932,-1.1751079739501638,0
83168,1.0459620024853826,1.045937867003873,-0.5670438614178319,1.4669186509851941,-1.050242544101682,0
83169,-0.681699459289635,-0.6847398129531719,-1.0218664240080708,0.24973659001503987,0.6839995371272312,0
83170,0.14757804210287578,0.145985473121442,0.9095471902714499,1.1636169648855987,-0.14843666186264676,0
83171,0.9768555439964209,0.9767107597300673,-0.345626161564363,-0.6709400167293088,-0.9808728608525258,0
83172,0.04391835477318911,0.04214481271077497,0.17669428241708487,1.6526085090302158,-0.04438213698891294,0
83173,1.2532813780227945,1.2536191886859944,2.607267284752387,0.5735671672805056,-1.2583515938491523,0
83174,0.18213127064938614,0.1805990266770719,0.43899576532716417,0.11068371295856684,-0.1831215034872255,0
83175,0.17522062512977468,0.17367631612133688,-0.7869471436583695,1.2811159776647565,-0.17618453516231,0
83176,0.4274591985825519,0.42635525730962387,0.32756277311828025,-1.0018643826662268,-0.4293838790217315,0
83177,0.026641740006452252,0.024838035930423316,0.3752449223413956,-0.3198272614827501,-0.027039716176623558,0
83178,-0.7162526909342625,-0.7193533671547301,1.1727756976241286,-0.3033812349257959,0.059672387884822105,0
83179,0.9423023148210566,0.9420972061207283,0.4335894151683941,1.5734966395295795,-0.946188019227947,0
83180,-0.7922697919522455,-0.7955031843033068,-1.056517146362031,-0.7876643164736971,0.7949910303258817,0
83181,1.2152728256815837,1.2155442796661544,-0.5269255183011445,0.8669515124410915,-1.220198268062115,0
83182,-0.3016139385219647,-0.30399072392244064,1.4822088700391283,-1.5824787126590416,0.3024662792568697,0
83183,-0.5780397725997928,-0.5808991529118598,-0.8182067299912098,-0.41035062277699197,0.579945012253496,0
83184,-0.0010008435365088776,-0.002852807036862322,-0.5183548300901272,-0.32483146645743927,0.0007081571230396933,0
83185,0.5276635634682576,0.5267345628862009,0.06067399203588583,0.3688343240565775,-0.5299699197330081,1
83186,-0.8026357618230153,-0.805887251285965,1.1495201227117127,1.3815913847739072,0.8053964828132555,0
83187,-0.09429456324917893,-0.0963094016081236,0.21460191397176517,0.8729041743540836,0.09435722950940086,0
83188,1.9788991921426813,1.9805038143430522,-1.440692377865188,0.10855027063522583,-1.986733267965295,0
83189,0.5622167927739418,0.5613481165187354,2.0717220830811387,0.8839592682080812,-0.5646547613575869,0
83190,0.04391835477318911,0.04214481271077497,0.5874276429851373,1.5065904930872696,-0.04438213698891294,0
83191,-0.059741333881070495,-0.061695848207274355,0.42819883066816056,0.6748296041951903,0.059672387884822105,0
83192,-0.23250747991615112,-0.23476361659394326,0.7951136629139415,0.5990575961139437,0.23309659600771343,0
83193,-1.0963382097961245,-1.1001024567754543,-0.31402671494258677,-0.17002020180427646,1.10021763662217,0
83194,-0.5780397725997928,-0.5808991529118598,1.3507854214982356,1.054986840901502,0.579945012253496,0
83195,-0.3016139385219647,-0.30399072392244064,0.17540219369413293,-1.5517599006389717,0.3024662792568697,0
83196,-0.7508059192686724,-0.7539669208945233,1.5288987429459138,1.6276720076029336,0.7533692203763874,0
83197,-0.33616716855977247,-0.33860427728155706,-0.7061082131125295,1.6633812280475362,0.33715112088144844,0
83198,-1.1308914416376175,-1.1347160098662878,-0.9528663405908836,-0.9800944906760382,1.1349024782467487,0
83199,1.4260475241779396,1.4266869566408111,2.203292362299199,1.1746959105613908,-1.4317758019720435,0
83200,-0.21523086435488722,-0.21745683921282796,0.4655747000072964,0.31794794873109766,0.21575417519542406,0
83201,-0.8890188354348115,-0.8924211349365875,-0.48374733878813864,-1.583881768401326,0.8921085868747012,0
83202,0.32034418794041036,0.3190532413812042,1.1363348036862975,-1.2494433125823359,-0.3218608699855381,0
83203,-1.2863809707794878,-1.2904770005189996,0.3546119058041325,1.2199150621078323,1.2909842655573507,0
83204,-1.407317271741157,-1.4116244380567426,-0.8110532230625856,-1.5262703458859892,1.4123812112433751,0
83205,0.9423023148210566,0.9420972061207283,0.22340654302878032,1.1699384967820594,-0.946188019227947,0
83206,0.21668450019187044,0.21521258043865385,-0.6362201775076562,-0.7007875793510712,-0.21780634511180427,0
83207,-0.9926785229314715,-0.9962617945620261,-0.9785556646459284,-0.11382007722173368,0.996163111748435,0
83208,0.7004297099622129,0.6998023309621813,-0.4661517030298631,-0.6894955300493185,-0.7033941278558995,0
83209,0.2512377293494375,0.24982613420534108,-0.4733521220554586,-0.28853846735364547,-0.25249118673638177,0
83210,0.2512377293494375,0.24982613420534108,-0.8174623467518043,-0.15569376078525382,-0.25249118673638177,0
83211,0.8386426270509576,0.8382565453388704,-0.1944219391671547,-0.23314502667054754,-0.842133494354212,1
83212,0.22013982370520502,0.21867393584175462,-1.1421790100224298,0.38440062611506753,-0.2212748292742614,0
83213,-1.3036575853129422,-1.3077837790084146,-1.3006540285836834,-1.5627140569402487,1.3083266863696401,0
83214,-0.16340102050069424,-0.16553650895558747,-0.6861968506660201,-1.5776823761975103,0.16372691275855714,0
83215,1.5642604412726355,1.5651411710804939,1.0779495670716164,-1.634730910308824,-1.570515168470356,1
83216,0.0784715839138306,0.0767583660337518,-0.2257824269014559,-0.19086327469775305,-0.07906697861349046,0
83217,-0.7853591480727389,-0.7885804741547293,-0.9399171986665685,-1.4997720514223591,0.7880540620009662,0
83218,0.8040893974839151,0.8036429917305419,-0.024507215340440796,0.5326917070216658,-0.8074486527296345,0
83219,0.1337567506644074,0.13214005190398562,0.1300257040986203,-0.014729160011201291,-0.13456272521281573,0
83220,0.0784715839138306,0.0767583660337518,0.4362724474885896,-0.4548782649134974,-0.07906697861349046,0
83221,-0.2670607080821766,-0.2693771698887644,-1.1204814285201015,0.10126117584735723,0.2677814376322922,0
83222,-0.6471462320059095,-0.6501262590789508,-0.08565816993065599,-0.7721448874815783,0.6493146955026523,0
83223,-1.1308914416376175,-1.1347160098662878,-0.691364515101975,1.230111285577382,1.1349024782467487,0
83224,0.8386426270509576,0.8382565453388704,1.7701191567898324,0.010005798943093785,-0.842133494354212,0
83225,-0.5780397725997928,-0.5808991529118598,-1.3212140556872116,-1.3938209278139373,0.579945012253496,0
83226,0.3894506467888651,0.38828034854848603,0.7382238748980106,0.7712833048867863,-0.3912305532346956,0
83227,0.60022534532968,0.5994230254198228,0.5551932359749722,1.272345974408116,-0.6028080871446228,0
83228,-0.37072039613514945,-0.37321783052598123,-0.1685015049361494,-1.2618093223192999,0.37183596250602724,0
83229,1.1461663672065792,1.146317172471031,1.7533231613069367,0.31381633907799,-1.1508285848129587,0
83230,-0.2670607080821766,-0.2693771698887644,0.44790002047447397,-0.15148726264940768,0.2677814376322922,0
83231,0.08192690614261265,0.08021972164081756,0.1300483614182842,-1.2941715514983496,-0.08253546277594884,0
83232,-0.8268230231750077,-0.8301167384271254,-1.1402167180247935,-0.947929162509059,0.8296758719504604,0
83233,-0.3534437828115353,-0.35591105426391956,-1.469916594630705,-0.537879252999697,0.35449354169373787,0
83234,-1.061784979067044,-1.0654889016109486,-0.8375414992036646,-1.5673798957330822,1.0655327949975926,0
83235,1.1841749195526312,1.1843920814802182,0.38777160563760593,-0.3366178136108625,-1.1889819105999946,0
83236,1.5297072118807904,1.5305276175156233,0.6640411411887917,1.4201247558229182,-1.5358303268457774,0
83237,-0.47438008473255505,-0.477058492072545,-0.7825629908721338,-1.5830035564770035,0.47589048737976103,0
83238,-0.6471462320059095,-0.6501262590789508,-1.1938203242532197,-0.0633498143889823,0.6493146955026523,0
83239,1.3569410656462362,1.357459849433917,-1.116229062465377,-0.675437578302498,-1.362406118722886,0
83240,0.5276635634682576,0.5267345628862009,-0.2599733310502556,-0.9517525376619148,-0.5299699197330081,0
83241,1.1910855653584014,1.1913147921785316,1.623078082421824,1.0855978833525515,-1.1959188789249113,1
83242,-0.059741333881070495,-0.061695848207274355,-0.6602827356202023,-0.9667419318957878,0.059672387884822105,0
83243,-1.0963382097961245,-1.1001024567754543,-0.5633738172254774,-0.42596786311217927,1.10021763662217,0
83244,0.8040893974839151,0.8036429917305419,0.00850020098468567,1.3388463273258895,-0.8074486527296345,1
83245,0.23050579243275685,0.22905800200536516,-0.26070136986106107,-0.30952061742374926,-0.23168028176163527,0
83246,0.11302481257629944,0.1113719194508742,-0.980991281030103,-1.0986079574835512,-0.11375182023806922,0
83247,0.28579095941409033,0.28443968755714416,0.45138748422748903,-1.1003532458416803,-0.28717602836096057,0
83248,0.6313232514545055,0.6305752237766725,-0.9621180116806093,-0.7134849197922909,-0.6340244446067432,1
83249,0.18213127064938614,0.1805990266770719,1.5926552314443387,-0.6399325700911702,-0.1831215034872255,0
83250,-0.0251881040473636,-0.02708229450440873,-1.2832401147417896,0.09662527263691331,0.024987546260244575,0
83251,0.3548974173895739,0.35366679474498,-0.40918121058128254,0.6513863065904651,-0.35654571161011683,0
83252,-0.43982685409144,-0.4424449382178803,0.7035251081567488,-1.6226742587942284,0.4412056457551835,0
83253,-0.5089333137883639,-0.5116720457656857,-0.05830239860815859,-1.4967487175590566,0.5105753290043398,0
83254,-0.8890188354348115,-0.8924211349365875,-0.46676535981904255,-1.5998624869955207,0.8921085868747012,0
83255,2.459189078783986,2.4616322094879655,1.2363600736189289,1.413593111315469,-2.468852566546933,1
83256,-1.3036575853129422,-1.3077837790084146,-1.062056588793575,-0.745455740294602,1.3083266863696401,0
83257,-0.6195036473758759,-0.6224354173274756,-1.338953757629663,6.107238075617868e-05,0.6215668222029903,0
83258,0.9423023148210566,0.9420972061207283,-1.2243279451191444,-0.07084301834091455,-0.946188019227947,0
83259,1.0805152318373852,1.080551420588343,0.8683023607210881,1.0016285493166495,-1.084927385726261,0
83260,1.7024733581421165,1.703595385505577,0.7110065436088685,0.8833752184902499,-1.7092545349686687,0
83261,0.8040893974839151,0.8036429917305419,1.3738170639577898,1.6611090840139808,-0.8074486527296345,0
83262,0.2512377293494375,0.24982613420534108,0.20127639645707304,0.20121492826057505,-0.25249118673638177,0
83263,0.28579095941409033,0.28443968755714416,2.8162038279858144,-0.8570547113395969,-0.28717602836096057,0
83264,0.907749085533628,0.9074836525742441,1.8963999173274746,1.5266351978926773,-0.9115031776033695,1
83265,0.5622167927739418,0.5613481165187354,0.2609357217283533,1.3340565183579869,-0.5646547613575869,1
83266,0.009365124506437665,0.007531259115438816,-0.44008704910668545,0.31540384453618175,-0.00969729536433418,0
83267,1.7197499727955659,1.7209021623390581,0.6198749018530046,0.34354394720824466,-1.726596955780958,0
83268,0.8040893974839151,0.8036429917305419,1.3424355385025073,-0.4091693994181696,-0.8074486527296345,1
83269,-0.9615806166356499,-0.9651095963611465,-0.8788178221016497,1.0561829102424511,0.9649467542863146,0
83270,-0.059741333881070495,-0.061695848207274355,-0.7615973479491603,-0.8416689430362613,0.059672387884822105,0
83271,-0.502022668271774,0.10484236412009154,-0.4479959177796313,1.517404835333986,0.5036383606794242,0
83272,1.6264562537927651,1.627445567605207,0.6369543881419061,1.0195858890904617,-1.632947883394597,0
83273,1.5297072118807904,1.5305276175156233,0.16205268840304196,-0.660637369614013,-1.5358303268457774,1
83274,0.4585571055310394,0.45750745556424555,-0.2531590821180355,0.5000494039926201,-0.46060023648385184,0
83275,0.32034418794041036,0.3190532413812042,3.5984179736418285,0.11000418367125551,-0.3218608699855381,0
83276,0.5967700221415074,0.5959616701194619,-1.5246074342944225,0.07032276550244636,-0.5993396029821644,0
83277,0.9457576375633159,0.9455585614943458,1.7106857932122141,1.5976846476586255,-0.9496565033904054,1
83278,-0.7369846282454736,-0.7401214996669008,-0.5768108256438556,-1.1036001160768363,0.7394952837265564,0
83279,0.9734002211543336,0.9732494043600805,0.6565312932968868,-0.22138950992766743,-0.9774043766900674,0
83280,1.4260475241779396,1.4266869566408111,0.31838305291686386,1.6286983065592335,-1.4317758019720435,0
83281,0.0784715839138306,0.0767583660337518,-0.9337800436150845,1.0932098578386207,-0.07906697861349046,0
83282,1.4260475241779396,1.4266869566408111,-1.2083740135303724,0.6218073396565189,-1.4317758019720435,0
83283,1.246370732030716,1.24669647787876,-0.6450549156038589,0.47842738821102215,-1.2514146255242355,0
83284,1.391494295047132,1.3920734030943533,1.5937266428887298,0.8393410556752496,-1.3970909603474648,1
83285,0.14757804210287578,0.145985473121442,-0.2869039803192218,0.2947678651289353,-0.14843666186264676,0
83286,0.9837661898383655,0.9836334704407073,-0.249373469239367,-0.4712554880868701,-0.9878098291774413,0
83287,-0.9995891684753361,-1.0031845067504706,-0.15274910570203254,-0.015390328923989257,1.0031000800733518,0
83288,0.9768555439964209,0.9767107597300673,-0.39318910371995897,-1.3649435034753068,-0.9808728608525258,1
83289,1.1841749195526312,1.1843920814802182,0.6597707869530095,-1.228226376202881,-1.1889819105999946,1
83290,1.0459620024853826,1.045937867003873,1.3058995682067114,1.572826725127275,-1.050242544101682,1
83291,0.14757804210287578,0.145985473121442,-0.18163540681928972,-0.1377762612773363,-0.14843666186264676,0
83292,0.6313232514545055,0.6305752237766725,-1.1158071045605487,0.4207122459435359,-0.6340244446067432,0
83293,1.2532813780227945,1.2536191886859944,-0.3175729193463235,-0.4418602708013311,-1.2583515938491523,0
83294,0.6313232514545055,0.6305752237766725,-0.7688879399949287,0.7318401050982127,-0.6340244446067432,0
83295,-0.5434865441154934,-0.5462855986628175,-0.5157734570931957,-1.2077998990227212,0.5452601706289185,0
83296,-1.1067041802287216,-1.1104865214194513,0.8469704836876443,1.4529956282138816,1.1106230891095439,0
83297,-0.43982685409144,-0.4424449382178803,-0.5637206635823719,-0.00452590441045473,0.4412056457551835,0
83298,-0.6989760732068429,-0.7020465898828976,-1.3006812926005678,-1.4710043603220107,0.7013419579395205,0
83299,-0.37072039613514945,-0.37321783052598123,-0.19736754733450218,0.13319167487102732,0.37183596250602724,0
83300,1.6333668997239048,1.6343682783034774,0.5074353697180977,0.8145023073636249,-1.6398848517195124,0
83301,2.1931292135286404,2.1951078467046767,3.3177205768770346,0.5433699370047845,-2.201779286037681,0
83302,-0.6471462320059095,-0.6501262590789508,0.3124974757215691,-1.5338973236351248,0.6493146955026523,0
83303,-0.8164570545906772,-0.8197326729501302,0.3125172737105409,0.1264329990084656,0.8192704194630865,0
83304,-1.8737858759020039,-1.8789074146305738,-0.9196326702132812,1.3472978748290523,1.880626573175181,0
83305,-0.1288477920362276,-0.13092295580738306,0.1342547038984328,-1.0738495449294154,0.1290420711339784,0
83306,0.5553061469047813,0.46494886985899647,-0.961986559208998,0.77667174251169,-0.5577177930326702,0
83307,-0.9926785229314715,-0.9962617945620261,-0.6847527599362849,-0.3160243228128193,0.996163111748435,0
83308,-1.9256157127177396,-1.9308277415313437,0.9478386633853052,-0.22519248005378606,1.932653835612049,0
83309,0.7695361685982393,0.7690294380632775,0.18337266562024426,0.45695084458212254,-0.7727638111050558,0
83310,0.7004297099622129,0.6998023309621813,1.3062414830053322,0.42134885761278407,-0.7033941278558995,0
83311,1.5642604412726355,1.5651411710804939,-0.4241650807660498,0.2812680846965148,-1.570515168470356,0
83312,1.2878346071070939,1.2882327422882476,2.8428379377276056,1.5057408734991857,-1.2930364354737298,1
83313,-1.7182963422236628,-1.7231464205262068,-1.2573940181412995,-1.4978642249256757,1.724544785864579,0
83314,0.8731958563665232,0.8728700989890243,-0.15274910570203254,-0.5061502562921786,-0.8768183359787908,0
83315,-0.9581252954285583,-0.9616482431326734,-0.14044235794060472,-0.21906436891030934,0.9614782701238574,0
83316,1.1150684609147914,1.1151649742269447,0.716940123143016,1.579715245440676,-1.1196122273508384,0
83317,-0.23250747991615112,-0.23476361659394326,-0.15274910570203254,1.4908578895254476,0.23309659600771343,0
83318,0.42400387635870795,0.42289390199648513,-0.0002232204416615686,-0.9868849781144938,-0.4259153948592731,0
83319,-0.6471462320059095,-0.6501262590789508,0.23593127952396165,-0.4745294487926128,0.6493146955026523,0
83320,-0.37072039613514945,-0.37321783052598123,0.2666274847942985,0.46326419853901035,0.37183596250602724,0
83321,-1.0548743334922026,-1.0585661928693137,-0.15274910570203254,-1.3211737145261384,1.0585958266726758,0
83322,1.4260475241779396,1.4266869566408111,0.14402462647536796,0.40408120613641396,-1.4317758019720435,0
83323,-0.8544656070140295,-0.8578075808855756,-0.17199038839034791,0.6924290240853248,0.8574237452501224,0
83324,0.4965656574575505,0.4955823647362908,2.644710923777216,1.3358412440750933,-0.49875356227088774,0
83325,-1.407317271741157,-1.4116244380567426,-0.07548917295435677,-0.6463694551750574,1.4123812112433751,0
83326,0.5622167927739418,0.5613481165187354,1.4718708325182994,0.10416010383392466,-0.5646547613575869,1
83327,0.11302481257629944,0.1113719194508742,-0.5284783226375284,-1.1556894195307883,-0.11375182023806922,0
83328,0.28579095941409033,0.28443968755714416,0.5944080891581922,-0.18059799418727748,-0.28717602836096057,0
83329,1.0459620024853826,1.045937867003873,0.10378221881764935,-0.22921544404957678,-1.050242544101682,0
83330,0.18213127064938614,0.1805990266770719,0.48717513821853814,0.4915958680568131,-0.1831215034872255,0
83331,-0.5434865441154934,-0.5462855986628175,-0.23556266491057537,-1.2611747365624084,0.5452601706289185,0
83332,1.2187281486974055,1.2190056350156206,1.184994605873594,0.8175081542635779,-1.2236667522245734,0
83333,-0.6471462320059095,-0.6501262590789508,-0.4522988365816096,-1.5583238178566434,0.6493146955026523,0
83334,1.2878346071070939,1.2882327422882476,0.5128464247045696,0.19682816809749537,-1.2930364354737298,0
83335,0.4585571055310394,0.45750745556424555,0.6560452502903154,0.9664011145230207,-0.46060023648385184,0
83336,0.32034418794041036,0.3190532413812042,0.2970111110762735,1.0290581243014283,-0.3218608699855381,0
83337,0.9042937626577523,0.904022297184507,0.1909300444977673,1.2350744275105323,-0.9080346934409111,0
83338,-0.3016139385219647,-0.30399072392244064,0.6216172486830497,0.3430648252940339,0.3024662792568697,0
83339,0.14757804210287578,0.145985473121442,0.42979601049106475,0.7697611004668294,-0.14843666186264676,0
83340,1.4260475241779396,1.4266869566408111,0.12627731164527728,-0.0459546074014039,-1.4317758019720435,0
83341,-0.7853591480727389,-0.7885804741547293,1.7520193287386696,1.05083314967377,0.7880540620009662,0
83342,-0.19795425023197052,-0.20015006292694015,-0.5263171216797603,-1.3967687889125433,0.1984117543831359,0
83343,-1.1585340225060734,-1.1624068531419542,0.5519203618500578,1.3874567417105887,1.1626503515464108,0
83344,0.21668450019187044,0.21521258043865385,1.2305029884294971,0.14222192721720167,-0.21780634511180427,0
83345,1.070149262982589,1.0701673545743164,-0.200225188375658,-0.8885168270561795,-1.074521933238887,1
83346,-0.5918610629885244,-0.5947445745911586,0.01160912739023564,-1.5016387499572865,0.5938189489033271,0
83347,0.9768555439964209,0.9767107597300673,-1.2040455364211091,-0.12569606848714251,-0.9808728608525258,0
83348,0.14757804210287578,0.145985473121442,0.48066146786051184,1.0171959864750264,-0.14843666186264676,0
83349,-1.6491898785719388,-1.6539193142417055,0.23350755533654172,-0.845239190245099,1.6551751026154227,0
83350,-0.33271184496709144,-0.33514292234283066,1.2739180248410187,0.7237505433583331,0.3336826367189901,0
83351,0.734982939016414,0.7344158845085887,-0.15081946345039293,0.3136677039052057,-0.7380789694804782,1
83352,0.8731958563665232,0.8728700989890243,1.0295265886870537,-1.1223259117811488,-0.8768183359787908,0
83353,-0.09429456324917893,-0.0963094016081236,-0.42834410550952673,-1.426021257348119,0.09435722950940086,0
83354,0.8731958563665232,0.8728700989890243,0.9315348628380854,-0.45599924900321354,-0.8768183359787908,0
83355,-1.2863809707794878,-1.2904770005189996,0.18540615756537038,0.9821873428538423,1.2909842655573507,0
83356,0.14757804210287578,0.145985473121442,-0.7516703348909031,1.3897940937523767,-0.14843666186264676,0
